615.4,1.000300E+00,4.841269E-01,0.000000E+00
615.5,9.985213E-01,4.827612E-01,0.000000E+00
615.6,9.967354E-01,4.813961E-01,0.000000E+00
615.7,9.949429E-01,4.800319E-01,0.000000E+00
615.8,9.931438E-01,4.786684E-01,0.000000E+00
615.9,9.913383E-01,4.773058E-01,0.000000E+00
616.0,9.895268E-01,4.759442E-01,0.000000E+00
616.1,9.877094E-01,4.745837E-01,0.000000E+00
616.2,9.858863E-01,4.732242E-01,0.000000E+00
616.3,9.840577E-01,4.718659E-01,0.000000E+00
616.4,9.822239E-01,4.705088E-01,0.000000E+00
616.5,9.803850E-01,4.691530E-01,0.000000E+00
616.6,9.785412E-01,4.677986E-01,0.000000E+00
616.7,9.766927E-01,4.664456E-01,0.000000E+00
616.8,9.748398E-01,4.650941E-01,0.000000E+00
616.9,9.729826E-01,4.637442E-01,0.000000E+00
617.0,9.711213E-01,4.623958E-01,0.000000E+00
617.1,9.692561E-01,4.610492E-01,0.000000E+00
617.2,9.673872E-01,4.597043E-01,0.000000E+00
617.3,9.655149E-01,4.583612E-01,0.000000E+00
617.4,9.636392E-01,4.570200E-01,0.000000E+00
617.5,9.617603E-01,4.556808E-01,0.000000E+00
617.6,9.598786E-01,4.543435E-01,0.000000E+00
617.7,9.579940E-01,4.530082E-01,0.000000E+00
617.8,9.561069E-01,4.516751E-01,0.000000E+00
617.9,9.542174E-01,4.503441E-01,0.000000E+00
618.0,9.523257E-01,4.490154E-01,0.000000E+00
618.1,9.504319E-01,4.476889E-01,0.000000E+00
618.2,9.485363E-01,4.463647E-01,0.000000E+00
618.3,9.466390E-01,4.450430E-01,0.000000E+00
618.4,9.447401E-01,4.437237E-01,0.000000E+00
618.5,9.428400E-01,4.424069E-01,0.000000E+00
618.6,9.409386E-01,4.410926E-01,0.000000E+00
618.7,9.390362E-01,4.397810E-01,0.000000E+00
618.8,9.371330E-01,4.384720E-01,0.000000E+00
618.9,9.352292E-01,4.371657E-01,0.000000E+00
619.0,9.333248E-01,4.358622E-01,0.000000E+00
619.1,9.314200E-01,4.345615E-01,0.000000E+00
619.2,9.295151E-01,4.332636E-01,0.000000E+00
619.3,9.276102E-01,4.319687E-01,0.000000E+00
619.4,9.257053E-01,4.306767E-01,0.000000E+00
619.5,9.238008E-01,4.293877E-01,0.000000E+00
619.6,9.218967E-01,4.281018E-01,0.000000E+00
619.7,9.199932E-01,4.268190E-01,0.000000E+00
619.8,9.180904E-01,4.255394E-01,0.000000E+00
619.9,9.161886E-01,4.242629E-01,0.000000E+00
620.0,9.142877E-01,4.229897E-01,0.000000E+00
620.1,9.123880E-01,4.217197E-01,0.000000E+00
620.2,9.104891E-01,4.204529E-01,0.000000E+00
620.3,9.085905E-01,4.191891E-01,0.000000E+00
620.4,9.066920E-01,4.179282E-01,0.000000E+00
620.5,9.047931E-01,4.166699E-01,0.000000E+00
620.6,9.028935E-01,4.154143E-01,0.000000E+00
620.7,9.009927E-01,4.141612E-01,0.000000E+00
620.8,8.990904E-01,4.129103E-01,0.000000E+00
620.9,8.971862E-01,4.116617E-01,0.000000E+00
621.0,8.952798E-01,4.104152E-01,0.000000E+00
621.1,8.933707E-01,4.091705E-01,0.000000E+00
621.2,8.914588E-01,4.079277E-01,0.000000E+00
621.3,8.895435E-01,4.066866E-01,0.000000E+00
621.4,8.876246E-01,4.054470E-01,0.000000E+00
621.5,8.857017E-01,4.042089E-01,0.000000E+00
621.6,8.837745E-01,4.029721E-01,0.000000E+00
621.7,8.818426E-01,4.017365E-01,0.000000E+00
621.8,8.799057E-01,4.005020E-01,0.000000E+00
621.9,8.779635E-01,3.992684E-01,0.000000E+00
622.0,8.760157E-01,3.980356E-01,0.000000E+00
622.1,8.740619E-01,3.968036E-01,0.000000E+00
622.2,8.721019E-01,3.955722E-01,0.000000E+00
622.3,8.701353E-01,3.943414E-01,0.000000E+00
622.4,8.681619E-01,3.931109E-01,0.000000E+00
622.5,8.661813E-01,3.918806E-01,0.000000E+00
622.6,8.641932E-01,3.906506E-01,0.000000E+00
622.7,8.621974E-01,3.894206E-01,0.000000E+00
622.8,8.601936E-01,3.881906E-01,0.000000E+00
622.9,8.581814E-01,3.869604E-01,0.000000E+00
623.0,8.561607E-01,3.857300E-01,0.000000E+00
623.1,8.541311E-01,3.844992E-01,0.000000E+00
623.2,8.520924E-01,3.832680E-01,0.000000E+00
623.3,8.500443E-01,3.820363E-01,0.000000E+00
623.4,8.479865E-01,3.808039E-01,0.000000E+00
623.5,8.459189E-01,3.795707E-01,0.000000E+00
623.6,8.438411E-01,3.783368E-01,0.000000E+00
623.7,8.417529E-01,3.771019E-01,0.000000E+00
623.8,8.396540E-01,3.758660E-01,0.000000E+00
623.9,8.375443E-01,3.746290E-01,0.000000E+00
624.0,8.354235E-01,3.733907E-01,0.000000E+00
624.1,8.332913E-01,3.721513E-01,0.000000E+00
624.2,8.311476E-01,3.709104E-01,0.000000E+00
624.3,8.289921E-01,3.696681E-01,0.000000E+00
624.4,8.268246E-01,3.684242E-01,0.000000E+00
624.5,8.246449E-01,3.671788E-01,0.000000E+00
624.6,8.224528E-01,3.659316E-01,0.000000E+00
624.7,8.202481E-01,3.646827E-01,0.000000E+00
624.8,8.180306E-01,3.634319E-01,0.000000E+00
624.9,8.158001E-01,3.621792E-01,0.000000E+00
625.0,8.135565E-01,3.609245E-01,0.000000E+00
625.1,8.112995E-01,3.596677E-01,0.000000E+00
625.2,8.090297E-01,3.584091E-01,0.000000E+00
625.3,8.067473E-01,3.571486E-01,0.000000E+00
625.4,8.044529E-01,3.558865E-01,0.000000E+00
625.5,8.021468E-01,3.546228E-01,0.000000E+00
625.6,7.998295E-01,3.533577E-01,0.000000E+00
625.7,7.975014E-01,3.520914E-01,0.000000E+00
625.8,7.951629E-01,3.508239E-01,0.000000E+00
625.9,7.928145E-01,3.495554E-01,0.000000E+00
626.0,7.904565E-01,3.482860E-01,0.000000E+00
626.1,7.880893E-01,3.470158E-01,0.000000E+00
626.2,7.857133E-01,3.457450E-01,0.000000E+00
626.3,7.833290E-01,3.444737E-01,0.000000E+00
626.4,7.809366E-01,3.432020E-01,0.000000E+00
626.5,7.785367E-01,3.419300E-01,0.000000E+00
626.6,7.761296E-01,3.406579E-01,0.000000E+00
626.7,7.737156E-01,3.393858E-01,0.000000E+00
626.8,7.712952E-01,3.381137E-01,0.000000E+00
626.9,7.688687E-01,3.368418E-01,0.000000E+00
627.0,7.664364E-01,3.355702E-01,0.000000E+00
627.1,7.639989E-01,3.342991E-01,0.000000E+00
627.2,7.615563E-01,3.330285E-01,0.000000E+00
627.3,7.591091E-01,3.317586E-01,0.000000E+00
627.4,7.566576E-01,3.304894E-01,0.000000E+00
627.5,7.542021E-01,3.292211E-01,0.000000E+00
627.6,7.517431E-01,3.279538E-01,0.000000E+00
627.7,7.492808E-01,3.266875E-01,0.000000E+00
627.8,7.468155E-01,3.254224E-01,0.000000E+00
627.9,7.443477E-01,3.241586E-01,0.000000E+00
628.0,7.418777E-01,3.228963E-01,0.000000E+00
628.1,7.394056E-01,3.216354E-01,0.000000E+00
628.2,7.369320E-01,3.203761E-01,0.000000E+00
628.3,7.344571E-01,3.191184E-01,0.000000E+00
628.4,7.319812E-01,3.178626E-01,0.000000E+00
628.5,7.295046E-01,3.166087E-01,0.000000E+00
628.6,7.270276E-01,3.153567E-01,0.000000E+00
628.7,7.245506E-01,3.141068E-01,0.000000E+00
628.8,7.220738E-01,3.128590E-01,0.000000E+00
628.9,7.195974E-01,3.116136E-01,0.000000E+00
629.0,7.171219E-01,3.103704E-01,0.000000E+00
629.1,7.146475E-01,3.091297E-01,0.000000E+00
629.2,7.121745E-01,3.078915E-01,0.000000E+00
629.3,7.097030E-01,3.066559E-01,0.000000E+00
629.4,7.072335E-01,3.054230E-01,0.000000E+00
629.5,7.047662E-01,3.041928E-01,0.000000E+00
629.6,7.023014E-01,3.029655E-01,0.000000E+00
629.7,6.998392E-01,3.017412E-01,0.000000E+00
629.8,6.973801E-01,3.005198E-01,0.000000E+00
629.9,6.949241E-01,2.993016E-01,0.000000E+00
630.0,6.924717E-01,2.980865E-01,0.000000E+00
630.1,6.900229E-01,2.968746E-01,0.000000E+00
630.2,6.875779E-01,2.956660E-01,0.000000E+00
630.3,6.851367E-01,2.944607E-01,0.000000E+00
630.4,6.826995E-01,2.932586E-01,0.000000E+00
630.5,6.802661E-01,2.920599E-01,0.000000E+00
630.6,6.778367E-01,2.908644E-01,0.000000E+00
630.7,6.754114E-01,2.896723E-01,0.000000E+00
630.8,6.729901E-01,2.884835E-01,0.000000E+00
630.9,6.705729E-01,2.872981E-01,0.000000E+00
631.0,6.681600E-01,2.861160E-01,0.000000E+00
631.1,6.657512E-01,2.849373E-01,0.000000E+00
631.2,6.633467E-01,2.837619E-01,0.000000E+00
631.3,6.609465E-01,2.825900E-01,0.000000E+00
631.4,6.585507E-01,2.814214E-01,0.000000E+00
631.5,6.561593E-01,2.802563E-01,0.000000E+00
631.6,6.537723E-01,2.790946E-01,0.000000E+00
631.7,6.513898E-01,2.779363E-01,0.000000E+00
631.8,6.490119E-01,2.767815E-01,0.000000E+00
631.9,6.466385E-01,2.756301E-01,0.000000E+00
632.0,6.442697E-01,2.744822E-01,0.000000E+00
632.1,6.419056E-01,2.733378E-01,0.000000E+00
632.2,6.395462E-01,2.721968E-01,0.000000E+00
632.3,6.371916E-01,2.710593E-01,0.000000E+00
632.4,6.348417E-01,2.699253E-01,0.000000E+00
632.5,6.324966E-01,2.687949E-01,0.000000E+00
632.6,6.301564E-01,2.676679E-01,0.000000E+00
632.7,6.278211E-01,2.665444E-01,0.000000E+00
632.8,6.254908E-01,2.654245E-01,0.000000E+00
632.9,6.231654E-01,2.643081E-01,0.000000E+00
633.0,6.208450E-01,2.631953E-01,0.000000E+00
633.1,6.185296E-01,2.620860E-01,0.000000E+00
633.2,6.162194E-01,2.609802E-01,0.000000E+00
633.3,6.139142E-01,2.598780E-01,0.000000E+00
633.4,6.116142E-01,2.587794E-01,0.000000E+00
633.5,6.093194E-01,2.576843E-01,0.000000E+00
633.6,6.070298E-01,2.565929E-01,0.000000E+00
633.7,6.047455E-01,2.555050E-01,0.000000E+00
633.8,6.024664E-01,2.544207E-01,0.000000E+00
633.9,6.001927E-01,2.533399E-01,0.000000E+00
634.0,5.979243E-01,2.522628E-01,0.000000E+00
634.1,5.956613E-01,2.511893E-01,0.000000E+00
634.2,5.934037E-01,2.501194E-01,0.000000E+00
634.3,5.911515E-01,2.490530E-01,0.000000E+00
634.4,5.889048E-01,2.479903E-01,0.000000E+00
634.5,5.866636E-01,2.469313E-01,0.000000E+00
634.6,5.844279E-01,2.458758E-01,0.000000E+00
634.7,5.821978E-01,2.448239E-01,0.000000E+00
634.8,5.799732E-01,2.437757E-01,0.000000E+00
634.9,5.777543E-01,2.427311E-01,0.000000E+00
635.0,5.755410E-01,2.416902E-01,0.000000E+00
635.1,5.733334E-01,2.406528E-01,0.000000E+00
635.2,5.711315E-01,2.396191E-01,0.000000E+00
635.3,5.689354E-01,2.385891E-01,0.000000E+00
635.4,5.667451E-01,2.375627E-01,0.000000E+00
635.5,5.645607E-01,2.365399E-01,0.000000E+00
635.6,5.623823E-01,2.355208E-01,0.000000E+00
635.7,5.602100E-01,2.345053E-01,0.000000E+00
635.8,5.580437E-01,2.334935E-01,0.000000E+00
635.9,5.558835E-01,2.324854E-01,0.000000E+00
636.0,5.537296E-01,2.314809E-01,0.000000E+00
636.1,5.515818E-01,2.304801E-01,0.000000E+00
636.2,5.494404E-01,2.294829E-01,0.000000E+00
636.3,5.473053E-01,2.284894E-01,0.000000E+00
636.4,5.451766E-01,2.274996E-01,0.000000E+00
636.5,5.430543E-01,2.265134E-01,0.000000E+00
636.6,5.409386E-01,2.255310E-01,0.000000E+00
636.7,5.388293E-01,2.245522E-01,0.000000E+00
636.8,5.367266E-01,2.235770E-01,0.000000E+00
636.9,5.346306E-01,2.226056E-01,0.000000E+00
637.0,5.325412E-01,2.216378E-01,0.000000E+00
637.1,5.304585E-01,2.206737E-01,0.000000E+00
637.2,5.283825E-01,2.197132E-01,0.000000E+00
637.3,5.263133E-01,2.187565E-01,0.000000E+00
637.4,5.242509E-01,2.178034E-01,0.000000E+00
637.5,5.221954E-01,2.168540E-01,0.000000E+00
637.6,5.201468E-01,2.159083E-01,0.000000E+00
637.7,5.181051E-01,2.149663E-01,0.000000E+00
637.8,5.160703E-01,2.140279E-01,0.000000E+00
637.9,5.140426E-01,2.130932E-01,0.000000E+00
638.0,5.120218E-01,2.121622E-01,0.000000E+00
638.1,5.100082E-01,2.112349E-01,0.000000E+00
638.2,5.080016E-01,2.103112E-01,0.000000E+00
638.3,5.060021E-01,2.093912E-01,0.000000E+00
638.4,5.040097E-01,2.084749E-01,0.000000E+00
638.5,5.020245E-01,2.075623E-01,0.000000E+00
638.6,5.000465E-01,2.066533E-01,0.000000E+00
638.7,4.980757E-01,2.057480E-01,0.000000E+00
638.8,4.961122E-01,2.048464E-01,0.000000E+00
638.9,4.941559E-01,2.039485E-01,0.000000E+00
639.0,4.922070E-01,2.030542E-01,0.000000E+00
639.1,4.902653E-01,2.021636E-01,0.000000E+00
639.2,4.883310E-01,2.012766E-01,0.000000E+00
639.3,4.864040E-01,2.003933E-01,0.000000E+00
639.4,4.844843E-01,1.995136E-01,0.000000E+00
639.5,4.825721E-01,1.986376E-01,0.000000E+00
639.6,4.806673E-01,1.977653E-01,0.000000E+00
639.7,4.787699E-01,1.968966E-01,0.000000E+00
639.8,4.768799E-01,1.960315E-01,0.000000E+00
639.9,4.749974E-01,1.951701E-01,0.000000E+00
640.0,4.731224E-01,1.943124E-01,0.000000E+00
640.1,4.712548E-01,1.934582E-01,0.000000E+00
640.2,4.693944E-01,1.926077E-01,0.000000E+00
640.3,4.675410E-01,1.917606E-01,0.000000E+00
640.4,4.656943E-01,1.909169E-01,0.000000E+00
640.5,4.638541E-01,1.900766E-01,0.000000E+00
640.6,4.620201E-01,1.892395E-01,0.000000E+00
640.7,4.601921E-01,1.884057E-01,0.000000E+00
640.8,4.583698E-01,1.875750E-01,0.000000E+00
640.9,4.565531E-01,1.867473E-01,0.000000E+00
641.0,4.547417E-01,1.859227E-01,0.000000E+00
641.1,4.529353E-01,1.851010E-01,0.000000E+00
641.2,4.511338E-01,1.842822E-01,0.000000E+00
641.3,4.493370E-01,1.834662E-01,0.000000E+00
641.4,4.475446E-01,1.826529E-01,0.000000E+00
641.5,4.457564E-01,1.818423E-01,0.000000E+00
641.6,4.439722E-01,1.810343E-01,0.000000E+00
641.7,4.421919E-01,1.802289E-01,0.000000E+00
641.8,4.404152E-01,1.794260E-01,0.000000E+00
641.9,4.386419E-01,1.786255E-01,0.000000E+00
642.0,4.368719E-01,1.778274E-01,0.000000E+00
642.1,4.351050E-01,1.770316E-01,0.000000E+00
642.2,4.333409E-01,1.762381E-01,0.000000E+00
642.3,4.315796E-01,1.754468E-01,0.000000E+00
642.4,4.298208E-01,1.746577E-01,0.000000E+00
642.5,4.280644E-01,1.738707E-01,0.000000E+00
642.6,4.263101E-01,1.730857E-01,0.000000E+00
642.7,4.245580E-01,1.723028E-01,0.000000E+00
642.8,4.228077E-01,1.715217E-01,0.000000E+00
642.9,4.210591E-01,1.707426E-01,0.000000E+00
643.0,4.193121E-01,1.699654E-01,0.000000E+00
643.1,4.175666E-01,1.691899E-01,0.000000E+00
643.2,4.158223E-01,1.684162E-01,0.000000E+00
643.3,4.140792E-01,1.676442E-01,0.000000E+00
643.4,4.123371E-01,1.668738E-01,0.000000E+00
643.5,4.105958E-01,1.661051E-01,0.000000E+00
643.6,4.088553E-01,1.653379E-01,0.000000E+00
643.7,4.071154E-01,1.645723E-01,0.000000E+00
643.8,4.053759E-01,1.638081E-01,0.000000E+00
643.9,4.036369E-01,1.630454E-01,0.000000E+00
644.0,4.018980E-01,1.622841E-01,0.000000E+00
644.1,4.001593E-01,1.615242E-01,0.000000E+00
644.2,3.984206E-01,1.607656E-01,0.000000E+00
644.3,3.966818E-01,1.600082E-01,0.000000E+00
644.4,3.949427E-01,1.592521E-01,0.000000E+00
644.5,3.932034E-01,1.584972E-01,0.000000E+00
644.6,3.914637E-01,1.577435E-01,0.000000E+00
644.7,3.897234E-01,1.569909E-01,0.000000E+00
644.8,3.879825E-01,1.562395E-01,0.000000E+00
644.9,3.862409E-01,1.554891E-01,0.000000E+00
645.0,3.844986E-01,1.547397E-01,0.000000E+00
645.1,3.827554E-01,1.539913E-01,0.000000E+00
645.2,3.810115E-01,1.532440E-01,0.000000E+00
645.3,3.792671E-01,1.524978E-01,0.000000E+00
645.4,3.775225E-01,1.517527E-01,0.000000E+00
645.5,3.757778E-01,1.510088E-01,0.000000E+00
645.6,3.740331E-01,1.502661E-01,0.000000E+00
645.7,3.722888E-01,1.495246E-01,0.000000E+00
645.8,3.705449E-01,1.487845E-01,0.000000E+00
645.9,3.688016E-01,1.480456E-01,0.000000E+00
646.0,3.670592E-01,1.473081E-01,0.000000E+00
646.1,3.653177E-01,1.465721E-01,0.000000E+00
646.2,3.635774E-01,1.458375E-01,0.000000E+00
646.3,3.618385E-01,1.451043E-01,0.000000E+00
646.4,3.601010E-01,1.443727E-01,0.000000E+00
646.5,3.583652E-01,1.436427E-01,0.000000E+00
646.6,3.566312E-01,1.429142E-01,0.000000E+00
646.7,3.548992E-01,1.421874E-01,0.000000E+00
646.8,3.531694E-01,1.414622E-01,0.000000E+00
646.9,3.514418E-01,1.407387E-01,0.000000E+00
647.0,3.497167E-01,1.400169E-01,0.000000E+00
647.1,3.479941E-01,1.392969E-01,0.000000E+00
647.2,3.462743E-01,1.385787E-01,0.000000E+00
647.3,3.445573E-01,1.378623E-01,0.000000E+00
647.4,3.428434E-01,1.371478E-01,0.000000E+00
647.5,3.411326E-01,1.364352E-01,0.000000E+00
647.6,3.394251E-01,1.357244E-01,0.000000E+00
647.7,3.377210E-01,1.350157E-01,0.000000E+00
647.8,3.360204E-01,1.343089E-01,0.000000E+00
647.9,3.343236E-01,1.336041E-01,0.000000E+00
648.0,3.326305E-01,1.329013E-01,0.000000E+00
648.1,3.309413E-01,1.322006E-01,0.000000E+00
648.2,3.292562E-01,1.315020E-01,0.000000E+00
648.3,3.275752E-01,1.308055E-01,0.000000E+00
648.4,3.258985E-01,1.301111E-01,0.000000E+00
648.5,3.242262E-01,1.294189E-01,0.000000E+00
648.6,3.225584E-01,1.287289E-01,0.000000E+00
648.7,3.208951E-01,1.280411E-01,0.000000E+00
648.8,3.192366E-01,1.273556E-01,0.000000E+00
648.9,3.175829E-01,1.266723E-01,0.000000E+00
649.0,3.159341E-01,1.259913E-01,0.000000E+00
649.1,3.142904E-01,1.253126E-01,0.000000E+00
649.2,3.126517E-01,1.246363E-01,0.000000E+00
649.3,3.110183E-01,1.239623E-01,0.000000E+00
649.4,3.093901E-01,1.232907E-01,0.000000E+00
649.5,3.077673E-01,1.226215E-01,0.000000E+00
649.6,3.061501E-01,1.219546E-01,0.000000E+00
649.7,3.045383E-01,1.212903E-01,0.000000E+00
649.8,3.029323E-01,1.206284E-01,0.000000E+00
649.9,3.013319E-01,1.199689E-01,0.000000E+00
650.0,2.997374E-01,1.193120E-01,0.000000E+00
650.1,2.981487E-01,1.186575E-01,0.000000E+00
650.2,2.965660E-01,1.180056E-01,0.000000E+00
650.3,2.949892E-01,1.173562E-01,0.000000E+00
650.4,2.934183E-01,1.167094E-01,0.000000E+00
650.5,2.918534E-01,1.160651E-01,0.000000E+00
650.6,2.902945E-01,1.154233E-01,0.000000E+00
650.7,2.887415E-01,1.147841E-01,0.000000E+00
650.8,2.871946E-01,1.141475E-01,0.000000E+00
650.9,2.856537E-01,1.135135E-01,0.000000E+00
651.0,2.841189E-01,1.128820E-01,0.000000E+00
651.1,2.825901E-01,1.122532E-01,0.000000E+00
651.2,2.810673E-01,1.116269E-01,0.000000E+00
651.3,2.795507E-01,1.110033E-01,0.000000E+00
651.4,2.780401E-01,1.103823E-01,0.000000E+00
651.5,2.765357E-01,1.097639E-01,0.000000E+00
651.6,2.750373E-01,1.091481E-01,0.000000E+00
651.7,2.735451E-01,1.085349E-01,0.000000E+00
651.8,2.720590E-01,1.079244E-01,0.000000E+00
651.9,2.705791E-01,1.073165E-01,0.000000E+00
652.0,2.691053E-01,1.067113E-01,0.000000E+00
652.1,2.676377E-01,1.061087E-01,0.000000E+00
652.2,2.661763E-01,1.055088E-01,0.000000E+00
652.3,2.647210E-01,1.049115E-01,0.000000E+00
652.4,2.632719E-01,1.043169E-01,0.000000E+00
652.5,2.618291E-01,1.037249E-01,0.000000E+00
652.6,2.603924E-01,1.031356E-01,0.000000E+00
652.7,2.589619E-01,1.025490E-01,0.000000E+00
652.8,2.575376E-01,1.019650E-01,0.000000E+00
652.9,2.561196E-01,1.013838E-01,0.000000E+00
653.0,2.547077E-01,1.008052E-01,0.000000E+00
653.1,2.533021E-01,1.002292E-01,0.000000E+00
653.2,2.519027E-01,9.965599E-02,0.000000E+00
653.3,2.505096E-01,9.908542E-02,0.000000E+00
653.4,2.491226E-01,9.851753E-02,0.000000E+00
653.5,2.477419E-01,9.795232E-02,0.000000E+00
653.6,2.463674E-01,9.738980E-02,0.000000E+00
653.7,2.449992E-01,9.682996E-02,0.000000E+00
653.8,2.436372E-01,9.627280E-02,0.000000E+00
653.9,2.422814E-01,9.571832E-02,0.000000E+00
654.0,2.409319E-01,9.516653E-02,0.000000E+00
654.1,2.395886E-01,9.461742E-02,0.000000E+00
654.2,2.382515E-01,9.407099E-02,0.000000E+00
654.3,2.369207E-01,9.352724E-02,0.000000E+00
654.4,2.355961E-01,9.298617E-02,0.000000E+00
654.5,2.342777E-01,9.244778E-02,0.000000E+00
654.6,2.329656E-01,9.191206E-02,0.000000E+00
654.7,2.316597E-01,9.137902E-02,0.000000E+00
654.8,2.303599E-01,9.084866E-02,0.000000E+00
654.9,2.290664E-01,9.032096E-02,0.000000E+00
655.0,2.277792E-01,8.979594E-02,0.000000E+00
655.1,2.264981E-01,8.927358E-02,0.000000E+00
655.2,2.252232E-01,8.875388E-02,0.000000E+00
655.3,2.239544E-01,8.823682E-02,0.000000E+00
655.4,2.226918E-01,8.772239E-02,0.000000E+00
655.5,2.214353E-01,8.721058E-02,0.000000E+00
655.6,2.201848E-01,8.670138E-02,0.000000E+00
655.7,2.189404E-01,8.619478E-02,0.000000E+00
655.8,2.177020E-01,8.569076E-02,0.000000E+00
655.9,2.164696E-01,8.518932E-02,0.000000E+00
656.0,2.152431E-01,8.469044E-02,0.000000E+00
656.1,2.140226E-01,8.419411E-02,0.000000E+00
656.2,2.128080E-01,8.370032E-02,0.000000E+00
656.3,2.115993E-01,8.320906E-02,0.000000E+00
656.4,2.103965E-01,8.272032E-02,0.000000E+00
656.5,2.091994E-01,8.223408E-02,0.000000E+00
656.6,2.080082E-01,8.175034E-02,0.000000E+00
656.7,2.068228E-01,8.126908E-02,0.000000E+00
656.8,2.056432E-01,8.079029E-02,0.000000E+00
656.9,2.044693E-01,8.031396E-02,0.000000E+00
657.0,2.033010E-01,7.984009E-02,0.000000E+00
657.1,2.021385E-01,7.936865E-02,0.000000E+00
657.2,2.009817E-01,7.889965E-02,0.000000E+00
657.3,1.998304E-01,7.843306E-02,0.000000E+00
657.4,1.986848E-01,7.796887E-02,0.000000E+00
657.5,1.975448E-01,7.750709E-02,0.000000E+00
657.6,1.964103E-01,7.704769E-02,0.000000E+00
657.7,1.952814E-01,7.659066E-02,0.000000E+00
657.8,1.941580E-01,7.613600E-02,0.000000E+00
657.9,1.930401E-01,7.568369E-02,0.000000E+00
658.0,1.919276E-01,7.523372E-02,0.000000E+00
658.1,1.908206E-01,7.478609E-02,0.000000E+00
658.2,1.897190E-01,7.434078E-02,0.000000E+00
658.3,1.886228E-01,7.389777E-02,0.000000E+00
658.4,1.875320E-01,7.345707E-02,0.000000E+00
658.5,1.864465E-01,7.301866E-02,0.000000E+00
658.6,1.853664E-01,7.258253E-02,0.000000E+00
658.7,1.842916E-01,7.214867E-02,0.000000E+00
658.8,1.832220E-01,7.171707E-02,0.000000E+00
658.9,1.821577E-01,7.128772E-02,0.000000E+00
659.0,1.810987E-01,7.086061E-02,0.000000E+00
659.1,1.800449E-01,7.043573E-02,0.000000E+00
659.2,1.789962E-01,7.001306E-02,0.000000E+00
659.3,1.779528E-01,6.959261E-02,0.000000E+00
659.4,1.769144E-01,6.917435E-02,0.000000E+00
659.5,1.758812E-01,6.875829E-02,0.000000E+00
659.6,1.748532E-01,6.834440E-02,0.000000E+00
659.7,1.738301E-01,6.793268E-02,0.000000E+00
659.8,1.728122E-01,6.752312E-02,0.000000E+00
659.9,1.717993E-01,6.711572E-02,0.000000E+00
660.0,1.707914E-01,6.671045E-02,0.000000E+00
660.1,1.697885E-01,6.630731E-02,0.000000E+00
660.2,1.687906E-01,6.590629E-02,0.000000E+00
660.3,1.677977E-01,6.550739E-02,0.000000E+00
660.4,1.668096E-01,6.511059E-02,0.000000E+00
660.5,1.658265E-01,6.471589E-02,0.000000E+00
660.6,1.648484E-01,6.432329E-02,0.000000E+00
660.7,1.638750E-01,6.393276E-02,0.000000E+00
660.8,1.629066E-01,6.354431E-02,0.000000E+00
660.9,1.619430E-01,6.315792E-02,0.000000E+00
661.0,1.609842E-01,6.277360E-02,0.000000E+00
661.1,1.600302E-01,6.239132E-02,0.000000E+00
661.2,1.590811E-01,6.201109E-02,0.000000E+00
661.3,1.581366E-01,6.163289E-02,0.000000E+00
661.4,1.571970E-01,6.125672E-02,0.000000E+00
661.5,1.562620E-01,6.088256E-02,0.000000E+00
661.6,1.553318E-01,6.051042E-02,0.000000E+00
661.7,1.544063E-01,6.014028E-02,0.000000E+00
661.8,1.534855E-01,5.977213E-02,0.000000E+00
661.9,1.525693E-01,5.940597E-02,0.000000E+00
662.0,1.516577E-01,5.904179E-02,0.000000E+00
662.1,1.507508E-01,5.867957E-02,0.000000E+00
662.2,1.498485E-01,5.831933E-02,0.000000E+00
662.3,1.489508E-01,5.796103E-02,0.000000E+00
662.4,1.480576E-01,5.760468E-02,0.000000E+00
662.5,1.471690E-01,5.725028E-02,0.000000E+00
662.6,1.462849E-01,5.689780E-02,0.000000E+00
662.7,1.454053E-01,5.654724E-02,0.000000E+00
662.8,1.445303E-01,5.619860E-02,0.000000E+00
662.9,1.436597E-01,5.585187E-02,0.000000E+00
663.0,1.427936E-01,5.550703E-02,0.000000E+00
663.1,1.419319E-01,5.516409E-02,0.000000E+00
663.2,1.410746E-01,5.482303E-02,0.000000E+00
663.3,1.402218E-01,5.448384E-02,0.000000E+00
663.4,1.393733E-01,5.414653E-02,0.000000E+00
663.5,1.385292E-01,5.381107E-02,0.000000E+00
663.6,1.376895E-01,5.347746E-02,0.000000E+00
663.7,1.368541E-01,5.314570E-02,0.000000E+00
663.8,1.360230E-01,5.281577E-02,0.000000E+00
663.9,1.351962E-01,5.248767E-02,0.000000E+00
664.0,1.343737E-01,5.216139E-02,0.000000E+00
664.1,1.335555E-01,5.183693E-02,0.000000E+00
664.2,1.327416E-01,5.151426E-02,0.000000E+00
664.3,1.319318E-01,5.119340E-02,0.000000E+00
664.4,1.311263E-01,5.087432E-02,0.000000E+00
664.5,1.303250E-01,5.055703E-02,0.000000E+00
664.6,1.295279E-01,5.024150E-02,0.000000E+00
664.7,1.287349E-01,4.992775E-02,0.000000E+00
664.8,1.279461E-01,4.961575E-02,0.000000E+00
664.9,1.271614E-01,4.930550E-02,0.000000E+00
665.0,1.263808E-01,4.899699E-02,0.000000E+00
665.1,1.256044E-01,4.869022E-02,0.000000E+00
665.2,1.248320E-01,4.838517E-02,0.000000E+00
665.3,1.240637E-01,4.808184E-02,0.000000E+00
